time,open,high,low,close,EMA
2022-11-29T11:06:00+05:30,677.665,677.745,677.5,677.67,677.7201237262765
2022-11-29T11:09:00+05:30,677.675,677.745,677.65,677.65,677.7194259777564
2022-11-29T11:12:00+05:30,677.7,677.745,677.5,677.515,677.7173918884255
2022-11-29T11:15:00+05:30,677.515,678,677.505,677.93,677.7195073920233
2022-11-29T11:18:00+05:30,677.605,678.425,677.5,678.185,677.7241391592668
2022-11-29T11:21:00+05:30,678,679.88,678,679.88,677.7455905109158
2022-11-29T11:24:00+05:30,679.655,680.89,678.905,679.965,677.7676741874241
2022-11-29T11:27:00+05:30,679.835,679.97,678.625,678.75,677.7774485736188
2022-11-29T11:30:00+05:30,678.905,679,678.65,678.74,677.787026199752
2022-11-29T11:33:00+05:30,678.735,679.13,678.205,678.21,677.7912348942817
2022-11-29T11:36:00+05:30,678.29,678.605,678.2,678.2,677.7953022087665
2022-11-29T11:39:00+05:30,678.3,678.365,677.6,677.6,677.7933589032067
2022-11-29T11:42:00+05:30,677.6,678.175,677.515,678.11,677.7965095608862
2022-11-29T11:45:00+05:30,677.9,678.035,677.5,677.63,677.7948527493351
2022-11-29T11:48:00+05:30,677.63,677.775,676,676.2,677.7789835677496
2022-11-29T11:51:00+05:30,676,676.17,675.15,675.465,677.7559588556327
2022-11-29T11:54:00+05:30,675.465,675.6,674.5,675.595,677.7344567774671
2022-11-29T11:57:00+05:30,675.36,675.58,675.2,675.435,677.7115766105271
2022-11-29T12:00:00+05:30,675.435,675.9,675.305,675.75,677.692058435298
2022-11-29T12:03:00+05:30,675.8,676.56,675.7,676.285,677.6780578538522
2022-11-29T12:06:00+05:30,676.205,676.53,676.1,676.46,677.665937875207
2022-11-29T12:09:00+05:30,676.48,676.8,676.39,676.74,677.6567245630158
2022-11-29T12:12:00+05:30,676.74,677.2,676.605,677.2,677.6521800400008
2022-11-29T12:15:00+05:30,677.095,677.38,676.9,676.94,677.6450936714435
2022-11-29T12:18:00+05:30,676.94,677.175,676.83,676.945,677.63812756526
2022-11-29T12:21:00+05:30,677.045,677.05,676.58,676.58,677.6275989327698
2022-11-29T12:24:00+05:30,676.58,676.75,676.225,676.42,677.615583022991
2022-11-29T12:27:00+05:30,676.365,676.525,676.25,676.5,677.604482694404
2022-11-29T12:30:00+05:30,676.5,677.13,676.425,676.9,677.5974729163503
2022-11-29T12:33:00+05:30,676.8,677.085,676.72,676.975,677.5912791559886
2022-11-29T12:36:00+05:30,677,677.1,676.83,677.055,677.5859430449837
2022-11-29T12:39:00+05:30,677.1,677.5,676.8,676.845,677.5785704773718
2022-11-29T12:42:00+05:30,676.875,677,676.32,676.81,677.5709230099353
2022-11-29T12:45:00+05:30,676.68,676.955,676.43,676.53,677.5605655670504
2022-11-29T12:48:00+05:30,676.53,676.64,676.305,676.365,677.5486693922538
2022-11-29T12:51:00+05:30,676.335,676.535,675.605,675.7,677.530274671933
2022-11-29T12:54:00+05:30,675.75,676,675.4,675.865,677.5137047746998
2022-11-29T12:57:00+05:30,676,676.2,675.81,676.1,677.4996380605237
2022-11-29T13:00:00+05:30,676.105,676.45,675.89,676.22,677.4869053435035
2022-11-29T13:03:00+05:30,676.15,676.4,676.005,676.24,677.4744983251602
2022-11-29T13:06:00+05:30,676.275,676.685,676.24,676.685,677.4666426204323
2022-11-29T13:09:00+05:30,676.685,676.88,675.89,675.89,677.4509546341593
2022-11-29T13:12:00+05:30,675.895,676.135,675.5,675.7,677.4335321999886
2022-11-29T13:15:00+05:30,675.595,675.755,675,675.295,677.4122532726255
2022-11-29T13:18:00+05:30,675.35,675.365,674.505,674.505,677.3833253793656
2022-11-29T13:21:00+05:30,674.51,675,674,674.605,677.3556803507151
2022-11-29T13:24:00+05:30,674.605,675.24,674.605,674.97,677.3319422377728
2022-11-29T13:27:00+05:30,675.09,675.2,674.795,674.96,677.3083408224716
2022-11-29T13:30:00+05:30,674.96,675.7,674.93,675.155,677.286914545631
2022-11-29T13:33:00+05:30,675.115,675.47,674.565,674.7,677.2611741023909
2022-11-29T13:36:00+05:30,674.925,674.925,674.105,674.34,677.2321076934119
2022-11-29T13:39:00+05:30,674.3,674.68,674,674.38,677.2037285123829
2022-11-29T13:42:00+05:30,674.455,674.475,673.6,673.71,677.1689650445979
2022-11-29T13:45:00+05:30,673.71,674.285,673.6,673.605,677.1335027058457
2022-11-29T13:48:00+05:30,673.605,674.4,673.01,674.4,677.1063036739467
2022-11-29T13:51:00+05:30,674.4,674.8,674,674.725,677.0826091100269
2022-11-29T13:54:00+05:30,674.7,675,674.385,674.385,677.0557672283351
2022-11-29T13:57:00+05:30,674.385,674.8,674,674.64,677.031729743476
2022-11-29T14:00:00+05:30,674.575,674.64,673.91,673.95,677.001065765929
2022-11-29T14:03:00+05:30,673.915,674.7,673.9,674.23,676.9734929722381
2022-11-29T14:06:00+05:30,674.135,674.7,674.025,674.39,676.9477865745043
2022-11-29T14:09:00+05:30,674.285,674.525,674.12,674.525,676.9236792454047
2022-11-29T14:12:00+05:30,674.465,674.495,674.15,674.225,676.8968267155997
2022-11-29T14:15:00+05:30,674.48,674.61,674.15,674.405,676.8720324199221
2022-11-29T14:18:00+05:30,674.405,675.1,674.34,674.78,676.8512161769378
2022-11-29T14:21:00+05:30,674.78,674.965,674.2,674.22,676.8250349214459
2022-11-29T14:24:00+05:30,674.175,674.445,674,674.01,676.7970246237201
2022-11-29T14:27:00+05:30,674.065,674.295,673.745,673.815,676.7673527369169
2022-11-29T14:30:00+05:30,673.815,674.175,673.745,673.835,676.7381750977436
2022-11-29T14:33:00+05:30,673.815,673.96,673.5,673.645,676.7073972360745
2022-11-29T14:36:00+05:30,673.54,673.88,673.2,673.455,676.6750350745215
2022-11-29T14:39:00+05:30,673.505,673.715,673.31,673.635,676.6447859693023
2022-11-29T14:42:00+05:30,673.7,673.755,673.38,673.725,676.6157333725929
2022-11-29T14:45:00+05:30,673.8,674.165,673.49,674.095,676.5906514484875
2022-11-29T14:48:00+05:30,674.005,674.165,673.7,673.82,676.5630827773583
2022-11-29T14:51:00+05:30,673.82,674.495,673.7,674,676.5375794661409
2022-11-29T14:54:00+05:30,674.22,674.49,674.01,674.23,676.514618476428
2022-11-29T14:57:00+05:30,674.2,674.44,674.105,674.155,676.4911396856178
2022-11-29T15:00:00+05:30,674.175,674.9,674.1,674.205,676.4683920270544
2022-11-29T15:03:00+05:30,674.195,674.5,674.1,674.155,676.4453732009146
2022-11-29T15:06:00+05:30,674.17,674.21,673.325,673.425,676.4153197362289
2022-11-29T15:09:00+05:30,673.43,674.365,673.395,673.475,676.3860628234306
2022-11-29T15:12:00+05:30,673.435,673.7,673.2,673.265,676.3550074719537
2022-11-29T15:15:00+05:30,673.265,673.47,673.145,673.2,676.3236143627801
2022-11-29T15:18:00+05:30,673.2,673.725,673,673.24,676.2929316328022
2022-11-29T15:21:00+05:30,673.105,673.41,672.465,672.53,676.2554895270031
2022-11-29T15:24:00+05:30,672.53,672.98,672.5,672.585,676.2189672431523
2022-11-29T15:27:00+05:30,672.6,672.93,672.1,672.92,676.1861416984443
2022-11-30T09:15:00+05:30,674.495,674.76,672.055,673.995,676.1643392934847
2022-11-30T09:18:00+05:30,673.99,675,672.66,673.105,676.1338981064848
2022-11-30T09:21:00+05:30,672.935,674.21,672.8,673.6,676.1086851900023
2022-11-30T09:24:00+05:30,673.5,674.2,673.1,674,676.0877032478132
2022-11-30T09:27:00+05:30,674,674.1,673.26,673.355,676.0605121707206
2022-11-30T09:30:00+05:30,673.5,674.87,673.5,674.49,676.0448851839473
2022-11-30T09:33:00+05:30,674.36,675.42,674.36,675.01,676.0345878189329
2022-11-30T09:36:00+05:30,674.88,675.125,673.525,673.8,676.012353114267
